# written by Matlab function write_data_modem
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> 27.5106 -112.5610
> 18 78
1.778279E+01 TV51   27.4268 -112.5943    -9150.000    -3150.000     -500.000 ZYY    2.443662E+00   -1.550528E-01    4.882246E-01
3.162277E+01 TV51   27.4268 -112.5943    -9150.000    -3150.000     -500.000 ZXX   -3.261029E+00    8.917323E-01    3.875554E-01
3.162277E+01 TV51   27.4268 -112.5943    -9150.000    -3150.000     -500.000 ZXY    7.132493E+00    5.569448E+00    3.875554E-01
3.162277E+01 TV51   27.4268 -112.5943    -9150.000    -3150.000     -500.000 ZYX   -5.386126E+00   -3.881653E+00    3.875554E-01
3.162277E+01 TV51   27.4268 -112.5943    -9150.000    -3150.000     -500.000 ZYY    2.319422E+00    7.463390E-02    3.875554E-01
5.623415E+01 TV51   27.4268 -112.5943    -9150.000    -3150.000     -500.000 ZXX   -3.270773E+00    2.963346E-01    3.034194E-01
5.623415E+01 TV51   27.4268 -112.5943    -9150.000    -3150.000     -500.000 ZXY    6.128084E+00    4.493966E+00    3.034194E-01
5.623415E+01 TV51   27.4268 -112.5943    -9150.000    -3150.000     -500.000 ZYX   -4.034666E+00   -2.684056E+00    3.034194E-01
5.623415E+01 TV51   27.4268 -112.5943    -9150.000    -3150.000     -500.000 ZYY    2.812976E+00    2.852412E-01    3.034194E-01
3.162277E-02 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXX   -4.945807E+00   -8.445177E+00    2.458042E+00
3.162277E-02 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXY    3.085868E+01    4.706791E+01    2.458042E+00
3.162277E-02 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYX   -2.283211E+01   -3.636766E+01    2.458042E+00
3.162277E-02 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYY    3.445233E+00    5.662409E+00    2.458042E+00
5.623415E-02 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXX   -3.339164E+00   -6.039130E+00    1.726164E+00
5.623415E-02 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXY    2.084688E+01    3.444746E+01    1.726164E+00
5.623415E-02 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYX   -1.547780E+01   -2.523178E+01    1.726164E+00
5.623415E-02 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYY    3.047666E+00    2.819820E+00    1.726164E+00
1.000000E-01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXX   -1.766256E+00   -4.431645E+00    1.126383E+00
1.000000E-01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXY    1.222601E+01    2.293744E+01    1.126383E+00
1.000000E-01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYX   -8.436651E+00   -1.760798E+01    1.126383E+00
1.000000E-01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYY    1.692595E+00    3.146021E+00    1.126383E+00
1.778279E-01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXX   -1.725751E+00   -2.251053E+00    1.262481E+00
1.778279E-01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXY    8.289674E+00    1.463020E+01    1.262481E+00
1.778279E-01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYX   -8.289694E+00   -1.032229E+01    1.262481E+00
1.778279E-01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYY    1.380479E+00    1.887831E+00    1.262481E+00
3.162277E-01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXX   -1.515470E+00   -1.395451E+00    6.931494E-01
3.162277E-01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXY    6.863914E+00    8.108314E+00    6.931494E-01
3.162277E-01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYX   -7.050935E+00   -6.001198E+00    6.931494E-01
3.162277E-01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYY    1.111064E+00    1.028152E+00    6.931494E-01
5.623415E-01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXX   -1.166030E+00   -9.828137E-01    3.805648E-01
5.623415E-01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXY    5.941073E+00    4.082968E+00    3.805648E-01
5.623415E-01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYX   -5.104755E+00   -3.596849E+00    3.805648E-01
5.623415E-01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYY    9.001141E-01    5.730004E-01    3.805648E-01
1.000000E+00 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXX   -9.409189E-01   -5.601777E-01    2.626770E-01
1.000000E+00 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXY    5.526162E+00    2.264926E+00    2.626770E-01
1.000000E+00 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYX   -3.955965E+00   -2.388847E+00    2.626770E-01
1.000000E+00 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYY    7.976215E-01    2.587843E-01    2.626770E-01
1.778279E+00 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXX   -9.137340E-01    1.193698E-01    2.481285E-01
1.778279E+00 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXY    5.683009E+00    1.597418E+00    2.481285E-01
1.778279E+00 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYX   -3.724605E+00   -1.879133E+00    2.481285E-01
1.778279E+00 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYY    8.001587E-01    5.995906E-02    2.481285E-01
3.162277E+00 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXX   -1.128072E+00    6.616811E-02    2.874457E-01
3.162277E+00 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXY    6.259484E+00    1.663239E+00    2.874457E-01
3.162277E+00 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYX   -3.252459E+00   -1.330317E+00    2.874457E-01
3.162277E+00 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYY    1.031653E+00   -1.358363E-01    2.874457E-01
5.623415E+00 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXX   -1.362497E+00    1.049985E-01    2.485262E-01
5.623415E+00 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXY    5.575886E+00    1.895773E+00    2.485262E-01
5.623415E+00 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYX   -2.710460E+00   -1.219130E+00    2.485262E-01
5.623415E+00 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYY    9.573816E-01   -1.196207E-01    2.485262E-01
1.000000E+01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXX   -1.498243E+00    3.360039E-01    1.856220E-01
1.000000E+01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXY    4.067186E+00    2.010676E+00    1.856220E-01
1.000000E+01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYX   -2.232329E+00   -1.209504E+00    1.856220E-01
1.000000E+01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYY    9.186421E-01    7.393688E-02    1.856220E-01
1.778279E+01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXX   -1.909365E+00    4.817900E-01    1.603846E-01
1.778279E+01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXY    3.417832E+00    2.022706E+00    1.603846E-01
1.778279E+01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYX   -2.069316E+00   -1.151060E+00    1.603846E-01
1.778279E+01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYY    9.540127E-01    5.678067E-02    1.603846E-01
3.162277E+01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXX   -1.733039E+00   -1.665423E-01    1.330317E-01
3.162277E+01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXY    2.968469E+00    1.727916E+00    1.330317E-01
3.162277E+01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYX   -1.789391E+00   -1.022618E+00    1.330317E-01
3.162277E+01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYY    9.021662E-01    6.560177E-02    1.330317E-01
5.623415E+01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXX   -1.728825E+00   -2.659809E-01    9.931309E-02
5.623415E+01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZXY    2.144960E+00    1.500140E+00    9.931309E-02
5.623415E+01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYX   -1.292121E+00   -7.760466E-01    9.931309E-02
5.623415E+01 TV52   27.4286 -112.6071    -9150.000    -4650.000     -475.000 ZYY    7.628939E-01    1.643506E-01    9.931309E-02
3.162277E-02 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXX   -5.153113E+00   -1.007587E+01    2.320289E+00
3.162277E-02 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXY    3.131802E+01    4.493233E+01    2.320289E+00
3.162277E-02 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYX   -1.842669E+01   -3.473392E+01    2.320289E+00
3.162277E-02 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYY    3.196499E+00    9.238755E+00    2.320289E+00
5.623415E-02 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXX   -2.603334E+00   -6.581470E+00    1.612125E+00
5.623415E-02 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXY    2.105215E+01    3.346370E+01    1.612125E+00
5.623415E-02 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYX   -1.123997E+01   -2.377183E+01    1.612125E+00
5.623415E-02 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYY    3.153854E+00    6.186102E+00    1.612125E+00
1.000000E-01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXX   -1.863128E+00   -4.866828E+00    1.130571E+00
1.000000E-01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXY    1.233947E+01    2.244886E+01    1.130571E+00
1.000000E-01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYX   -7.938847E+00   -1.659508E+01    1.130571E+00
1.000000E-01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYY    9.224929E-01    5.571311E+00    1.130571E+00
1.778279E-01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXX   -6.537259E-01   -2.912053E+00    1.071992E+00
1.778279E-01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXY    8.853147E+00    1.345334E+01    1.071992E+00
1.778279E-01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYX   -5.310234E+00   -1.012071E+01    1.071992E+00
1.778279E-01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYY   -6.317340E-01    1.042708E+00    1.071992E+00
3.162277E-01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXX   -7.608823E-01   -9.657916E-01    1.126716E+00
3.162277E-01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXY    8.299756E+00    8.581624E+00    1.126716E+00
3.162277E-01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYX   -5.695696E+00   -4.936183E+00    1.126716E+00
3.162277E-01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYY   -2.923296E-01    2.139958E+00    1.126716E+00
5.623415E-01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXX   -7.525177E-01   -4.056489E-01    3.808063E-01
5.623415E-01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXY    7.646124E+00    4.784224E+00    3.808063E-01
5.623415E-01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYX   -5.734918E+00   -2.910248E+00    3.808063E-01
5.623415E-01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYY   -9.786070E-01    9.747591E-01    3.808063E-01
1.000000E+00 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXX   -6.858503E-01   -6.492175E-01    3.339363E-01
1.000000E+00 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXY    7.208461E+00    3.290102E+00    3.339363E-01
1.000000E+00 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYX   -5.189528E+00   -2.181213E+00    3.339363E-01
1.000000E+00 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYY    6.371943E-02    5.457337E-01    3.339363E-01
1.778279E+00 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXX   -7.854152E-01   -2.049348E-01    2.947894E-01
1.778279E+00 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXY    6.333356E+00    2.030832E+00    2.947894E-01
1.778279E+00 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYX   -4.618458E+00   -1.661084E+00    2.947894E-01
1.778279E+00 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYY    1.489755E-01   -2.851614E-01    2.947894E-01
3.162277E+00 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXX   -7.827490E-01    6.414502E-02    2.832446E-01
3.162277E+00 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXY    6.583280E+00    2.150152E+00    2.832446E-01
3.162277E+00 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYX   -4.303512E+00   -1.717933E+00    2.832446E-01
3.162277E+00 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYY    1.035481E-01    3.037402E-01    2.832446E-01
5.623415E+00 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXX   -9.270724E-01    3.865411E-01    2.700843E-01
5.623415E+00 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXY    5.937850E+00    2.787801E+00    2.700843E-01
5.623415E+00 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYX   -4.137260E+00   -1.633583E+00    2.700843E-01
5.623415E+00 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYY    5.325383E-01    1.572957E-01    2.700843E-01
1.000000E+01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXX   -1.102417E+00    2.476499E-01    2.233163E-01
1.000000E+01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXY    4.546801E+00    2.952603E+00    2.233163E-01
1.000000E+01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYX   -3.128769E+00   -1.936419E+00    2.233163E-01
1.000000E+01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYY    4.648197E-01    4.200090E-01    2.233163E-01
1.778279E+01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXX   -1.379848E+00    6.558399E-02    1.820830E-01
1.778279E+01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXY    3.639893E+00    2.432774E+00    1.820830E-01
1.778279E+01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYX   -2.474178E+00   -1.747605E+00    1.820830E-01
1.778279E+01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYY    4.759405E-01   -6.928601E-02    1.820830E-01
3.162277E+01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXX   -1.545965E+00   -3.471926E-02    1.431592E-01
3.162277E+01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXY    2.688365E+00    1.978311E+00    1.431592E-01
3.162277E+01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYX   -2.004399E+00   -1.419341E+00    1.431592E-01
3.162277E+01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYY    5.542456E-01   -5.687337E-02    1.431592E-01
5.623415E+01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXX   -1.456949E+00   -1.591990E-01    1.085844E-01
5.623415E+01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXY    2.073733E+00    1.603123E+00    1.085844E-01
5.623415E+01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYX   -1.500125E+00   -9.935380E-01    1.085844E-01
5.623415E+01 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYY    8.006926E-01    1.500076E-01    1.085844E-01
1.000000E+02 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXX   -1.287455E+00   -2.230373E-01    1.435115E-01
1.000000E+02 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXY    1.582526E+00    1.110177E+00    1.435115E-01
1.000000E+02 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYX   -1.264344E+00   -7.102155E-01    1.435115E-01
1.000000E+02 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYY    6.613229E-01    1.131365E-01    1.435115E-01
1.778279E+02 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXX   -1.174364E+00   -3.523808E-01    1.943435E-01
1.778279E+02 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZXY    1.716389E+00    9.457535E-01    1.943435E-01
1.778279E+02 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYX   -1.105432E+00   -6.350825E-01    1.943435E-01
1.778279E+02 TV53   27.4185 -112.5950   -10050.000    -3450.000     -425.000 ZYY    9.503624E-01    1.960741E-01    1.943435E-01
3.162277E-02 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZXX    4.927891E+00    3.260765E+00    2.109733E+00
3.162277E-02 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZXY    2.675876E+01    3.539490E+01    2.109733E+00
3.162277E-02 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZYX   -2.315866E+01   -3.276677E+01    2.109733E+00
3.162277E-02 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZYY    2.403016E+00    4.980944E+00    2.109733E+00
5.623415E-02 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZXX    3.437704E+00    2.983482E+00    1.518349E+00
5.623415E-02 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZXY    1.781921E+01    2.659492E+01    1.518349E+00
5.623415E-02 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZYX   -1.555145E+01   -2.424726E+01    1.518349E+00
5.623415E-02 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZYY    2.294830E+00    4.485270E+00    1.518349E+00
1.000000E-01 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZXX    2.512971E+00    2.517953E+00    1.024344E+00
1.000000E-01 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZXY    1.109256E+01    1.855544E+01    1.024344E+00
1.000000E-01 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZYX   -9.579289E+00   -1.688692E+01    1.024344E+00
1.000000E-01 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZYY    1.021195E+00    1.670250E+00    1.024344E+00
1.778279E-01 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZXX    1.564266E+00    2.075476E+00    6.475774E-01
1.778279E-01 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZXY    7.905974E+00    1.132971E+01    6.475774E-01
1.778279E-01 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZYX   -5.728695E+00   -1.070523E+01    6.475774E-01
1.778279E-01 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZYY    1.275741E+00    7.411528E-01    6.475774E-01
3.162277E-01 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZXX    7.724353E-01    1.351566E+00    6.156702E-01
3.162277E-01 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZXY    6.603943E+00    6.955655E+00    6.156702E-01
3.162277E-01 TV54   27.4223 -112.6169    -9750.000    -5550.000     -400.000 ZYX   -4.888651E+00   -5.986676E+00    6.156702E-01
