# ModEM impedance responses for written by Matlab function write_data_modem                                                         
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>   27.511-112.561
>     18    78
1.778279E+01          TV05           27.509 -112.556    -150.000     450.000    -725.000     ZXY   1.662314E+00   1.213297E+00   2.000000E+15
1.778279E+01          TV05           27.509 -112.556    -150.000     450.000    -725.000     ZYX  -1.678739E+00  -1.532726E+00   2.000000E+15
1.778279E+01          TV05           27.509 -112.556    -150.000     450.000    -725.000     ZYY   2.241652E-01  -1.766966E-01   2.000000E+15
3.162277E+01          TV05           27.509 -112.556    -150.000     450.000    -725.000     ZXX  -4.429279E-01   1.237582E-01   2.000000E+15
3.162277E+01          TV05           27.509 -112.556    -150.000     450.000    -725.000     ZXY   1.300402E+00   9.941205E-01   2.000000E+15
3.162277E+01          TV05           27.509 -112.556    -150.000     450.000    -725.000     ZYX  -1.275021E+00  -1.180712E+00   2.000000E+15
3.162277E+01          TV05           27.509 -112.556    -150.000     450.000    -725.000     ZYY   2.871696E-01  -1.040361E-01   2.000000E+15
5.623415E+01          TV05           27.509 -112.556    -150.000     450.000    -725.000     ZXX  -4.616791E-01  -3.140162E-03   2.000000E+15
5.623415E+01          TV05           27.509 -112.556    -150.000     450.000    -725.000     ZXY   1.003575E+00   8.022803E-01   2.000000E+15
5.623415E+01          TV05           27.509 -112.556    -150.000     450.000    -725.000     ZYX  -9.603433E-01  -9.064152E-01   2.000000E+15
5.623415E+01          TV05           27.509 -112.556    -150.000     450.000    -725.000     ZYY   3.184576E-01  -2.600329E-02   2.000000E+15
3.162277E-02          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXX  -7.049294E+00  -5.997418E+00   2.000000E+15
3.162277E-02          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXY   4.046472E+01   5.943934E+01   2.000000E+15
3.162277E-02          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYX  -2.982110E+01  -5.166027E+01   2.000000E+15
3.162277E-02          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYY   6.415283E+00   5.400889E+00   2.000000E+15
5.623415E-02          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXX  -4.353029E+00  -5.047617E+00   2.000000E+15
5.623415E-02          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXY   2.448640E+01   4.236831E+01   2.000000E+15
5.623415E-02          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYX  -1.766532E+01  -3.548798E+01   2.000000E+15
5.623415E-02          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYY   3.994778E+00   4.542779E+00   2.000000E+15
1.000000E-01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXX  -2.573514E+00  -3.713592E+00   2.000000E+15
1.000000E-01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXY   1.466981E+01   2.839444E+01   2.000000E+15
1.000000E-01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYX  -1.043292E+01  -2.313975E+01   2.000000E+15
1.000000E-01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYY   2.413483E+00   3.348154E+00   2.000000E+15
1.778279E-01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXX  -1.573590E+00  -2.464562E+00   2.000000E+15
1.778279E-01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXY   9.431024E+00   1.812548E+01   2.000000E+15
1.778279E-01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYX  -6.697711E+00  -1.441758E+01   2.000000E+15
1.778279E-01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYY   1.520362E+00   2.271862E+00   2.000000E+15
3.162277E-01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXX  -1.114036E+00  -1.514579E+00   2.000000E+15
3.162277E-01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXY   6.864202E+00   1.139157E+01   2.000000E+15
3.162277E-01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYX  -4.975266E+00  -8.844582E+00   2.000000E+15
3.162277E-01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYY   1.064872E+00   1.466070E+00   2.000000E+15
5.623415E-01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXX  -9.366122E-01  -9.277350E-01   2.000000E+15
5.623415E-01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXY   5.474642E+00   7.355914E+00   2.000000E+15
5.623415E-01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYX  -4.105719E+00  -5.587968E+00   2.000000E+15
5.623415E-01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYY   8.402946E-01   9.544514E-01   2.000000E+15
1.000000E+00          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXX  -8.215974E-01  -6.028780E-01   2.000000E+15
1.000000E+00          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXY   4.464742E+00   5.002596E+00   2.000000E+15
1.000000E+00          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYX  -3.470481E+00  -3.769198E+00   2.000000E+15
1.000000E+00          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYY   6.771584E-01   6.512287E-01   2.000000E+15
1.778279E+00          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXX  -7.225159E-01  -3.690065E-01   2.000000E+15
1.778279E+00          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXY   3.604208E+00   3.537022E+00   2.000000E+15
1.778279E+00          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYX  -2.873311E+00  -2.706020E+00   2.000000E+15
1.778279E+00          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYY   5.435593E-01   4.203134E-01   2.000000E+15
3.162277E+00          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXX  -6.898553E-01  -1.761937E-01   2.000000E+15
3.162277E+00          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXY   2.908815E+00   2.546324E+00   2.000000E+15
3.162277E+00          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYX  -2.327334E+00  -2.014562E+00   2.000000E+15
3.162277E+00          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYY   4.816835E-01   2.286350E-01   2.000000E+15
5.623415E+00          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXX  -7.070799E-01  -7.396465E-02   2.000000E+15
5.623415E+00          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXY   2.368015E+00   1.879325E+00   2.000000E+15
5.623415E+00          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYX  -1.854709E+00  -1.537817E+00   2.000000E+15
5.623415E+00          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYY   4.802502E-01   1.136827E-01   2.000000E+15
1.000000E+01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXX  -6.983457E-01  -5.369761E-02   2.000000E+15
1.000000E+01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXY   1.923835E+00   1.438618E+00   2.000000E+15
1.000000E+01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYX  -1.450589E+00  -1.188655E+00   2.000000E+15
1.000000E+01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYY   4.645944E-01   8.072833E-02   2.000000E+15
1.778279E+01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXX  -6.879432E-01  -7.248659E-02   2.000000E+15
1.778279E+01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXY   1.561563E+00   1.131882E+00   2.000000E+15
1.778279E+01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYX  -1.131081E+00  -9.241163E-01   2.000000E+15
1.778279E+01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYY   4.576498E-01   7.426290E-02   2.000000E+15
3.162277E+01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXX  -6.944085E-01  -1.209431E-01   2.000000E+15
3.162277E+01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZXY   1.249314E+00   9.158583E-01   2.000000E+15
3.162277E+01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYX  -8.982859E-01  -7.234893E-01   2.000000E+15
3.162277E+01          TV06           27.500 -112.546   -1050.000    1350.000    -625.000     ZYY   4.332536E-01   9.545780E-02   2.000000E+15
3.162277E-02          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXX  -1.837679E+00  -2.567038E+00   2.000000E+15
3.162277E-02          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXY   4.612791E+01   7.568698E+01   2.000000E+15
3.162277E-02          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYX  -3.829566E+01  -6.253469E+01   2.000000E+15
3.162277E-02          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYY   7.974520E-01   1.478907E+00   2.000000E+15
5.623415E-02          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXX  -1.061758E+00  -1.794118E+00   2.000000E+15
5.623415E-02          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXY   2.784369E+01   5.246358E+01   2.000000E+15
5.623415E-02          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYX  -2.338507E+01  -4.325424E+01   2.000000E+15
5.623415E-02          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYY   3.767776E-01   9.775930E-01   2.000000E+15
1.000000E-01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXX  -6.505215E-01  -1.144708E+00   2.000000E+15
1.000000E-01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXY   1.678813E+01   3.455433E+01   2.000000E+15
1.000000E-01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYX  -1.436566E+01  -2.846020E+01   2.000000E+15
1.000000E-01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYY   1.716919E-01   5.483122E-01   2.000000E+15
1.778279E-01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXX  -4.588546E-01  -6.723352E-01   2.000000E+15
1.778279E-01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXY   1.099785E+01   2.180515E+01   2.000000E+15
1.778279E-01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYX  -9.559910E+00  -1.790156E+01   2.000000E+15
1.778279E-01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYY   1.513802E-01   2.279013E-01   2.000000E+15
3.162277E-01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXX  -4.061637E-01  -3.539905E-01   2.000000E+15
3.162277E-01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXY   8.184211E+00   1.371616E+01   2.000000E+15
3.162277E-01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYX  -7.313542E+00  -1.105696E+01   2.000000E+15
3.162277E-01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYY   2.266395E-01   8.382261E-02   2.000000E+15
5.623415E-01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXX  -4.133333E-01  -1.869730E-01   2.000000E+15
5.623415E-01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXY   6.522389E+00   8.952300E+00   2.000000E+15
5.623415E-01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYX  -6.186873E+00  -7.083788E+00   2.000000E+15
5.623415E-01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYY   2.577019E-01   6.713004E-02   2.000000E+15
1.000000E+00          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXX  -4.006429E-01  -1.033130E-01   2.000000E+15
1.000000E+00          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXY   5.239063E+00   6.130188E+00   2.000000E+15
1.000000E+00          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYX  -5.320516E+00  -4.915208E+00   2.000000E+15
1.000000E+00          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYY   2.153915E-01   5.661612E-02   2.000000E+15
1.778279E+00          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXX  -3.845727E-01  -7.532504E-03   2.000000E+15
1.778279E+00          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXY   4.157112E+00   4.340104E+00   2.000000E+15
1.778279E+00          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYX  -4.453976E+00  -3.669175E+00   2.000000E+15
1.778279E+00          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYY   1.738701E-01  -2.549146E-02   2.000000E+15
3.162277E+00          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXX  -4.290597E-01   1.013544E-01   2.000000E+15
3.162277E+00          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXY   3.291607E+00   3.119113E+00   2.000000E+15
3.162277E+00          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYX  -3.622439E+00  -2.848851E+00   2.000000E+15
3.162277E+00          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYY   2.154336E-01  -1.419988E-01   2.000000E+15
5.623415E+00          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXX  -5.151841E-01   1.436227E-01   2.000000E+15
5.623415E+00          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXY   2.628617E+00   2.282277E+00   2.000000E+15
5.623415E+00          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYX  -2.879175E+00  -2.255053E+00   2.000000E+15
5.623415E+00          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYY   3.180652E-01  -1.938516E-01   2.000000E+15
1.000000E+01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXX  -5.633867E-01   1.160030E-01   2.000000E+15
1.000000E+01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXY   2.103300E+00   1.717211E+00   2.000000E+15
1.000000E+01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYX  -2.238694E+00  -1.791280E+00   2.000000E+15
1.000000E+01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYY   3.903132E-01  -1.633942E-01   2.000000E+15
1.778279E+01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXX  -5.980989E-01   5.758466E-02   2.000000E+15
1.778279E+01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXY   1.687199E+00   1.324848E+00   2.000000E+15
1.778279E+01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYX  -1.725214E+00  -1.417448E+00   2.000000E+15
1.778279E+01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYY   4.521677E-01  -1.098419E-01   2.000000E+15
3.162277E+01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXX  -6.408459E-01  -2.529470E-02   2.000000E+15
3.162277E+01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXY   1.336741E+00   1.050021E+00   2.000000E+15
3.162277E+01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYX  -1.341739E+00  -1.114806E+00   2.000000E+15
3.162277E+01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYY   4.806341E-01  -2.740683E-02   2.000000E+15
5.623415E+01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXX  -6.154740E-01  -1.213809E-01   2.000000E+15
5.623415E+01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXY   1.048184E+00   8.350752E-01   2.000000E+15
5.623415E+01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYX  -1.035878E+00  -8.775866E-01   2.000000E+15
5.623415E+01          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZYY   4.759750E-01   5.686091E-02   2.000000E+15
1.000000E+02          TV07           27.493 -112.538   -1950.000    2250.000    -575.000     ZXX  -6.148536E-01  -2.302825E-01   2.000000E+15
